storm_code,mad1_bursts,mad2_bursts,mad1_threshold,mad2_threshold,iqr1_bursts,iqr2_bursts,iqr1_threshold,iqr2_threshold,logn1_bursts,logn2_bursts,logn1_threshold,logn2_threshold,total_bins,mad1_prop,mad2_prop,iqr1_prop,iqr2_prop,logn1_prop,logn2_prop,std_dev,threshold_calc_type,category_group
ATL_20_29,0,0,6.119717727733404,6.430047377641722,37,36,3.1002244464080664,3.3858552585144515,4,22,5.5118163907425615,4.060779621756685,53,0.0,0.0,69.81,67.92,7.55,41.51,2.0,median,3-5
ATL_20_31,0,0,6.119717727733404,6.430047377641722,23,21,3.1002244464080664,3.3858552585144515,2,14,5.5118163907425615,4.060779621756685,48,0.0,0.0,47.92,43.75,4.17,29.17,2.0,median,3-5
ATL_10_11,0,0,5.3464362927777325,5.8197815448723595,0,0,3.181806892026163,3.386649700221591,0,0,5.6926150528839425,3.9887300875840537,21,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,3-5
ATL_10_12,0,0,5.3464362927777325,5.8197815448723595,0,0,3.181806892026163,3.386649700221591,0,0,5.6926150528839425,3.9887300875840537,22,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,3-5
ATL_10_13,0,0,5.3464362927777325,5.8197815448723595,0,0,3.181806892026163,3.386649700221591,0,0,5.6926150528839425,3.9887300875840537,2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,3-5
ATL_10_6,0,0,5.3464362927777325,5.8197815448723595,1,1,3.181806892026163,3.386649700221591,0,0,5.6926150528839425,3.9887300875840537,6,0.0,0.0,16.67,16.67,0.0,0.0,1.5,mean,3-5
ATL_10_7,0,0,5.3464362927777325,5.8197815448723595,7,7,3.181806892026163,3.386649700221591,0,1,5.6926150528839425,3.9887300875840537,75,0.0,0.0,9.33,9.33,0.0,1.33,1.5,mean,3-5
ATL_11_12,0,0,5.3464362927777325,5.8197815448723595,2,2,3.181806892026163,3.386649700221591,0,0,5.6926150528839425,3.9887300875840537,20,0.0,0.0,10.0,10.0,0.0,0.0,1.5,mean,3-5
ATL_11_16,0,0,5.3464362927777325,5.8197815448723595,3,1,3.181806892026163,3.386649700221591,0,0,5.6926150528839425,3.9887300875840537,54,0.0,0.0,5.56,1.85,0.0,0.0,1.5,mean,3-5
ATL_11_9,0,0,5.3464362927777325,5.8197815448723595,2,1,3.181806892026163,3.386649700221591,0,0,5.6926150528839425,3.9887300875840537,31,0.0,0.0,6.45,3.23,0.0,0.0,1.5,mean,3-5
ATL_12_13,0,0,5.3464362927777325,5.8197815448723595,0,0,3.181806892026163,3.386649700221591,0,0,5.6926150528839425,3.9887300875840537,4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,3-5
ATL_14_6,0,0,5.3464362927777325,5.8197815448723595,0,0,3.181806892026163,3.386649700221591,0,0,5.6926150528839425,3.9887300875840537,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,3-5
ATL_14_8,0,0,5.3464362927777325,5.8197815448723595,36,28,3.181806892026163,3.386649700221591,0,14,5.6926150528839425,3.9887300875840537,106,0.0,0.0,33.96,26.42,0.0,13.21,1.5,mean,3-5
ATL_15_11,1,0,5.3464362927777325,5.8197815448723595,45,37,3.181806892026163,3.386649700221591,0,19,5.6926150528839425,3.9887300875840537,147,0.68,0.0,30.61,25.17,0.0,12.93,1.5,mean,3-5
ATL_15_4,0,0,5.3464362927777325,5.8197815448723595,0,0,3.181806892026163,3.386649700221591,0,0,5.6926150528839425,3.9887300875840537,9,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,3-5
ATL_16_15,0,0,5.3464362927777325,5.8197815448723595,0,0,3.181806892026163,3.386649700221591,0,0,5.6926150528839425,3.9887300875840537,8,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,3-5
ATL_16_7,0,0,5.3464362927777325,5.8197815448723595,0,0,3.181806892026163,3.386649700221591,0,0,5.6926150528839425,3.9887300875840537,30,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,3-5
ATL_17_11,0,0,5.3464362927777325,5.8197815448723595,8,7,3.181806892026163,3.386649700221591,0,1,5.6926150528839425,3.9887300875840537,232,0.0,0.0,3.45,3.02,0.0,0.43,1.5,mean,3-5
ATL_17_12,0,0,5.3464362927777325,5.8197815448723595,10,10,3.181806892026163,3.386649700221591,0,3,5.6926150528839425,3.9887300875840537,97,0.0,0.0,10.31,10.31,0.0,3.09,1.5,mean,3-5
ATL_17_14,0,0,5.3464362927777325,5.8197815448723595,1,0,3.181806892026163,3.386649700221591,0,0,5.6926150528839425,3.9887300875840537,8,0.0,0.0,12.5,0.0,0.0,0.0,1.5,mean,3-5
ATL_17_15,0,0,5.3464362927777325,5.8197815448723595,4,3,3.181806892026163,3.386649700221591,0,1,5.6926150528839425,3.9887300875840537,121,0.0,0.0,3.31,2.48,0.0,0.83,1.5,mean,3-5
ATL_17_9,0,0,5.3464362927777325,5.8197815448723595,0,0,3.181806892026163,3.386649700221591,0,0,5.6926150528839425,3.9887300875840537,13,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,3-5
ATL_18_14,1,0,5.3464362927777325,5.8197815448723595,22,18,3.181806892026163,3.386649700221591,0,14,5.6926150528839425,3.9887300875840537,51,1.96,0.0,43.14,35.29,0.0,27.45,1.5,mean,3-5
ATL_18_6,0,0,5.3464362927777325,5.8197815448723595,5,3,3.181806892026163,3.386649700221591,0,0,5.6926150528839425,3.9887300875840537,78,0.0,0.0,6.41,3.85,0.0,0.0,1.5,mean,3-5
ATL_19_13,0,0,5.3464362927777325,5.8197815448723595,0,0,3.181806892026163,3.386649700221591,0,0,5.6926150528839425,3.9887300875840537,20,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,3-5
ATL_19_5,0,0,5.3464362927777325,5.8197815448723595,15,13,3.181806892026163,3.386649700221591,0,4,5.6926150528839425,3.9887300875840537,120,0.0,0.0,12.5,10.83,0.0,3.33,1.5,mean,3-5
ATL_19_9,0,0,5.3464362927777325,5.8197815448723595,1,1,3.181806892026163,3.386649700221591,0,0,5.6926150528839425,3.9887300875840537,28,0.0,0.0,3.57,3.57,0.0,0.0,1.5,mean,3-5
ATL_20_13,0,0,5.3464362927777325,5.8197815448723595,8,5,3.181806892026163,3.386649700221591,0,2,5.6926150528839425,3.9887300875840537,41,0.0,0.0,19.51,12.2,0.0,4.88,1.5,mean,3-5
ATL_20_20,0,0,5.3464362927777325,5.8197815448723595,0,0,3.181806892026163,3.386649700221591,0,0,5.6926150528839425,3.9887300875840537,23,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,3-5
ATL_20_26,15,9,5.3464362927777325,5.8197815448723595,58,56,3.181806892026163,3.386649700221591,11,45,5.6926150528839425,3.9887300875840537,88,17.05,10.23,65.91,63.64,12.5,51.14,1.5,mean,3-5
ATL_20_27,0,0,5.3464362927777325,5.8197815448723595,0,0,3.181806892026163,3.386649700221591,0,0,5.6926150528839425,3.9887300875840537,5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,3-5
ATL_20_29,6,2,5.3464362927777325,5.8197815448723595,37,36,3.181806892026163,3.386649700221591,2,24,5.6926150528839425,3.9887300875840537,53,11.32,3.77,69.81,67.92,3.77,45.28,1.5,mean,3-5
ATL_20_31,2,0,5.3464362927777325,5.8197815448723595,22,21,3.181806892026163,3.386649700221591,1,15,5.6926150528839425,3.9887300875840537,48,4.17,0.0,45.83,43.75,2.08,31.25,1.5,mean,3-5
ATL_10_11,0,0,5.6295090666399705,5.8197815448723595,0,0,2.9566004958831136,3.285359946447172,0,0,4.908130148564712,3.9887300875840537,21,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,3-5
ATL_10_12,0,0,5.6295090666399705,5.8197815448723595,0,0,2.9566004958831136,3.285359946447172,0,0,4.908130148564712,3.9887300875840537,22,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,3-5
ATL_10_13,0,0,5.6295090666399705,5.8197815448723595,0,0,2.9566004958831136,3.285359946447172,0,0,4.908130148564712,3.9887300875840537,2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,3-5
ATL_10_6,0,0,5.6295090666399705,5.8197815448723595,1,1,2.9566004958831136,3.285359946447172,0,0,4.908130148564712,3.9887300875840537,6,0.0,0.0,16.67,16.67,0.0,0.0,1.5,median,3-5
ATL_10_7,0,0,5.6295090666399705,5.8197815448723595,8,7,2.9566004958831136,3.285359946447172,0,1,4.908130148564712,3.9887300875840537,75,0.0,0.0,10.67,9.33,0.0,1.33,1.5,median,3-5
ATL_11_12,0,0,5.6295090666399705,5.8197815448723595,3,2,2.9566004958831136,3.285359946447172,0,0,4.908130148564712,3.9887300875840537,20,0.0,0.0,15.0,10.0,0.0,0.0,1.5,median,3-5
ATL_11_16,0,0,5.6295090666399705,5.8197815448723595,5,1,2.9566004958831136,3.285359946447172,0,0,4.908130148564712,3.9887300875840537,54,0.0,0.0,9.26,1.85,0.0,0.0,1.5,median,3-5
ATL_11_9,0,0,5.6295090666399705,5.8197815448723595,3,2,2.9566004958831136,3.285359946447172,0,0,4.908130148564712,3.9887300875840537,31,0.0,0.0,9.68,6.45,0.0,0.0,1.5,median,3-5
ATL_12_13,0,0,5.6295090666399705,5.8197815448723595,0,0,2.9566004958831136,3.285359946447172,0,0,4.908130148564712,3.9887300875840537,4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,3-5
ATL_14_6,0,0,5.6295090666399705,5.8197815448723595,0,0,2.9566004958831136,3.285359946447172,0,0,4.908130148564712,3.9887300875840537,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,3-5
ATL_14_8,0,0,5.6295090666399705,5.8197815448723595,40,32,2.9566004958831136,3.285359946447172,1,14,4.908130148564712,3.9887300875840537,106,0.0,0.0,37.74,30.19,0.94,13.21,1.5,median,3-5
ATL_15_11,0,0,5.6295090666399705,5.8197815448723595,56,42,2.9566004958831136,3.285359946447172,6,19,4.908130148564712,3.9887300875840537,147,0.0,0.0,38.1,28.57,4.08,12.93,1.5,median,3-5
ATL_15_4,0,0,5.6295090666399705,5.8197815448723595,0,0,2.9566004958831136,3.285359946447172,0,0,4.908130148564712,3.9887300875840537,9,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,3-5
ATL_16_15,0,0,5.6295090666399705,5.8197815448723595,0,0,2.9566004958831136,3.285359946447172,0,0,4.908130148564712,3.9887300875840537,8,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,3-5
ATL_16_7,0,0,5.6295090666399705,5.8197815448723595,0,0,2.9566004958831136,3.285359946447172,0,0,4.908130148564712,3.9887300875840537,30,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,3-5
ATL_17_11,0,0,5.6295090666399705,5.8197815448723595,13,7,2.9566004958831136,3.285359946447172,0,1,4.908130148564712,3.9887300875840537,232,0.0,0.0,5.6,3.02,0.0,0.43,1.5,median,3-5
ATL_17_12,0,0,5.6295090666399705,5.8197815448723595,11,10,2.9566004958831136,3.285359946447172,0,3,4.908130148564712,3.9887300875840537,97,0.0,0.0,11.34,10.31,0.0,3.09,1.5,median,3-5
ATL_17_14,0,0,5.6295090666399705,5.8197815448723595,1,0,2.9566004958831136,3.285359946447172,0,0,4.908130148564712,3.9887300875840537,8,0.0,0.0,12.5,0.0,0.0,0.0,1.5,median,3-5
ATL_17_15,0,0,5.6295090666399705,5.8197815448723595,8,3,2.9566004958831136,3.285359946447172,0,1,4.908130148564712,3.9887300875840537,121,0.0,0.0,6.61,2.48,0.0,0.83,1.5,median,3-5
ATL_17_9,0,0,5.6295090666399705,5.8197815448723595,0,0,2.9566004958831136,3.285359946447172,0,0,4.908130148564712,3.9887300875840537,13,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,3-5
ATL_18_14,0,0,5.6295090666399705,5.8197815448723595,27,22,2.9566004958831136,3.285359946447172,4,14,4.908130148564712,3.9887300875840537,51,0.0,0.0,52.94,43.14,7.84,27.45,1.5,median,3-5
ATL_18_6,0,0,5.6295090666399705,5.8197815448723595,11,3,2.9566004958831136,3.285359946447172,0,0,4.908130148564712,3.9887300875840537,78,0.0,0.0,14.1,3.85,0.0,0.0,1.5,median,3-5
ATL_19_13,0,0,5.6295090666399705,5.8197815448723595,0,0,2.9566004958831136,3.285359946447172,0,0,4.908130148564712,3.9887300875840537,20,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,3-5
ATL_19_5,0,0,5.6295090666399705,5.8197815448723595,22,14,2.9566004958831136,3.285359946447172,0,4,4.908130148564712,3.9887300875840537,120,0.0,0.0,18.33,11.67,0.0,3.33,1.5,median,3-5
ATL_19_9,0,0,5.6295090666399705,5.8197815448723595,3,1,2.9566004958831136,3.285359946447172,0,0,4.908130148564712,3.9887300875840537,28,0.0,0.0,10.71,3.57,0.0,0.0,1.5,median,3-5
ATL_20_13,0,0,5.6295090666399705,5.8197815448723595,12,7,2.9566004958831136,3.285359946447172,0,2,4.908130148564712,3.9887300875840537,41,0.0,0.0,29.27,17.07,0.0,4.88,1.5,median,3-5
ATL_20_20,0,0,5.6295090666399705,5.8197815448723595,0,0,2.9566004958831136,3.285359946447172,0,0,4.908130148564712,3.9887300875840537,23,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,3-5
ATL_20_26,13,9,5.6295090666399705,5.8197815448723595,61,58,2.9566004958831136,3.285359946447172,26,45,4.908130148564712,3.9887300875840537,88,14.77,10.23,69.32,65.91,29.55,51.14,1.5,median,3-5
ATL_20_27,0,0,5.6295090666399705,5.8197815448723595,0,0,2.9566004958831136,3.285359946447172,0,0,4.908130148564712,3.9887300875840537,5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,3-5
ATL_20_29,3,2,5.6295090666399705,5.8197815448723595,39,36,2.9566004958831136,3.285359946447172,12,24,4.908130148564712,3.9887300875840537,53,5.66,3.77,73.58,67.92,22.64,45.28,1.5,median,3-5
ATL_20_31,1,0,5.6295090666399705,5.8197815448723595,25,22,2.9566004958831136,3.285359946447172,6,15,4.908130148564712,3.9887300875840537,48,2.08,0.0,52.08,45.83,12.5,31.25,1.5,median,3-5
