storm_code,mad1_bursts,mad2_bursts,mad1_threshold,mad2_threshold,iqr1_bursts,iqr2_bursts,iqr1_threshold,iqr2_threshold,logn1_bursts,logn2_bursts,logn1_threshold,logn2_threshold,total_bins,mad1_prop,mad2_prop,iqr1_prop,iqr2_prop,logn1_prop,logn2_prop,std_dev,threshold_calc_type,category_group
EPAC_16_17,0,0,7.827488492547266,5.900784889870138,0,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
EPAC_16_19,0,0,7.827488492547266,5.900784889870138,0,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
EPAC_16_20,0,0,7.827488492547266,5.900784889870138,0,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,35,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
EPAC_16_22,0,8,7.827488492547266,5.900784889870138,13,6,5.689921753335023,6.255732849823328,3,0,6.643752808800905,7.171973051111962,159,0.0,5.03,8.18,3.77,1.89,0.0,2.0,median,0-2
EPAC_16_3,0,0,7.827488492547266,5.900784889870138,0,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,11,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
EPAC_16_4,0,0,7.827488492547266,5.900784889870138,0,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
EPAC_16_5,0,0,7.827488492547266,5.900784889870138,0,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,42,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
EPAC_16_7,0,0,7.827488492547266,5.900784889870138,2,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,66,0.0,0.0,3.03,0.0,0.0,0.0,2.0,median,0-2
EPAC_16_8,0,0,7.827488492547266,5.900784889870138,0,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,35,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
EPAC_17_16,0,0,7.827488492547266,5.900784889870138,0,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,27,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
EPAC_17_9,0,0,7.827488492547266,5.900784889870138,0,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,29,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
EPAC_18_10,0,0,7.827488492547266,5.900784889870138,0,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,60,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
EPAC_18_12,0,0,7.827488492547266,5.900784889870138,0,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
EPAC_18_14,0,0,7.827488492547266,5.900784889870138,4,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,82,0.0,0.0,4.88,0.0,0.0,0.0,2.0,median,0-2
EPAC_18_15,0,1,7.827488492547266,5.900784889870138,2,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,88,0.0,1.14,2.27,0.0,0.0,0.0,2.0,median,0-2
EPAC_18_16,0,0,7.827488492547266,5.900784889870138,0,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,65,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
EPAC_18_17,0,0,7.827488492547266,5.900784889870138,0,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,49,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
EPAC_18_2,0,2,7.827488492547266,5.900784889870138,2,2,5.689921753335023,6.255732849823328,2,0,6.643752808800905,7.171973051111962,36,0.0,5.56,5.56,5.56,5.56,0.0,2.0,median,0-2
EPAC_18_20,0,0,7.827488492547266,5.900784889870138,0,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
EPAC_18_21,0,0,7.827488492547266,5.900784889870138,0,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,33,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
EPAC_18_24,0,0,7.827488492547266,5.900784889870138,0,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,11,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
EPAC_18_3,0,0,7.827488492547266,5.900784889870138,0,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
EPAC_18_7,0,0,7.827488492547266,5.900784889870138,0,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,27,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
EPAC_19_1,0,0,7.827488492547266,5.900784889870138,0,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,20,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
EPAC_19_11,0,0,7.827488492547266,5.900784889870138,0,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
EPAC_19_13,0,1,7.827488492547266,5.900784889870138,2,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,114,0.0,0.88,1.75,0.0,0.0,0.0,2.0,median,0-2
EPAC_19_15,0,8,7.827488492547266,5.900784889870138,9,6,5.689921753335023,6.255732849823328,3,0,6.643752808800905,7.171973051111962,150,0.0,5.33,6.0,4.0,2.0,0.0,2.0,median,0-2
EPAC_19_2,0,0,7.827488492547266,5.900784889870138,0,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,45,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
EPAC_19_6,0,0,7.827488492547266,5.900784889870138,0,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,76,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
EPAC_19_7,0,1,7.827488492547266,5.900784889870138,1,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,104,0.0,0.96,0.96,0.0,0.0,0.0,2.0,median,0-2
EPAC_20_12,0,0,7.827488492547266,5.900784889870138,0,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
EPAC_20_18,0,0,7.827488492547266,5.900784889870138,0,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,38,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
EPAC_20_8,0,0,7.827488492547266,5.900784889870138,0,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,28,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
EPAC_20_9,0,0,7.827488492547266,5.900784889870138,0,0,5.689921753335023,6.255732849823328,0,0,6.643752808800905,7.171973051111962,5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,0-2
EPAC_10_4,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,48,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_10_9,0,0,7.141943180773139,5.9884852487225935,1,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,84,0.0,0.0,1.19,0.0,0.0,0.0,1.5,mean,0-2
EPAC_11_1,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,33,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_11_10,0,13,7.141943180773139,5.9884852487225935,34,30,5.134306656774966,5.319433675602438,9,6,6.211264306540282,6.359124103408161,124,0.0,10.48,27.42,24.19,7.26,4.84,1.5,mean,0-2
EPAC_11_11,0,8,7.141943180773139,5.9884852487225935,17,15,5.134306656774966,5.319433675602438,7,6,6.211264306540282,6.359124103408161,48,0.0,16.67,35.42,31.25,14.58,12.5,1.5,mean,0-2
EPAC_11_13,0,6,7.141943180773139,5.9884852487225935,15,12,5.134306656774966,5.319433675602438,5,3,6.211264306540282,6.359124103408161,54,0.0,11.11,27.78,22.22,9.26,5.56,1.5,mean,0-2
EPAC_11_2,0,1,7.141943180773139,5.9884852487225935,3,3,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,47,0.0,2.13,6.38,6.38,0.0,0.0,1.5,mean,0-2
EPAC_11_3,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,29,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_11_4,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,22,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_11_5,0,0,7.141943180773139,5.9884852487225935,1,1,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,46,0.0,0.0,2.17,2.17,0.0,0.0,1.5,mean,0-2
EPAC_11_7,0,0,7.141943180773139,5.9884852487225935,1,1,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,11,0.0,0.0,9.09,9.09,0.0,0.0,1.5,mean,0-2
EPAC_11_9,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,37,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_12_12,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_12_16,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,31,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_12_3,0,2,7.141943180773139,5.9884852487225935,6,5,5.134306656774966,5.319433675602438,1,0,6.211264306540282,6.359124103408161,41,0.0,4.88,14.63,12.2,2.44,0.0,1.5,mean,0-2
EPAC_12_4,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,12,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_12_6,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,28,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_12_7,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_12_9,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,17,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_13_13,0,2,7.141943180773139,5.9884852487225935,10,7,5.134306656774966,5.319433675602438,1,0,6.211264306540282,6.359124103408161,58,0.0,3.45,17.24,12.07,1.72,0.0,1.5,mean,0-2
EPAC_13_17,1,15,7.141943180773139,5.9884852487225935,42,33,5.134306656774966,5.319433675602438,8,5,6.211264306540282,6.359124103408161,207,0.48,7.25,20.29,15.94,3.86,2.42,1.5,mean,0-2
EPAC_13_2,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,13,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_13_3,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,9,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_13_4,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,35,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_13_5,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,29,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_13_7,0,0,7.141943180773139,5.9884852487225935,1,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,57,0.0,0.0,1.75,0.0,0.0,0.0,1.5,mean,0-2
EPAC_13_8,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,25,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_14_11,0,5,7.141943180773139,5.9884852487225935,10,7,5.134306656774966,5.319433675602438,3,3,6.211264306540282,6.359124103408161,137,0.0,3.65,7.3,5.11,2.19,2.19,1.5,mean,0-2
EPAC_14_18,0,0,7.141943180773139,5.9884852487225935,6,2,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,98,0.0,0.0,6.12,2.04,0.0,0.0,1.5,mean,0-2
EPAC_14_7,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,23,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_14_9,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,16,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_15_1,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,45,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_15_10,0,0,7.141943180773139,5.9884852487225935,2,1,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,95,0.0,0.0,2.11,1.05,0.0,0.0,1.5,mean,0-2
EPAC_15_12,0,2,7.141943180773139,5.9884852487225935,5,2,5.134306656774966,5.319433675602438,2,0,6.211264306540282,6.359124103408161,103,0.0,1.94,4.85,1.94,1.94,0.0,1.5,mean,0-2
EPAC_15_13,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,16,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_15_15,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,32,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_15_17,2,23,7.141943180773139,5.9884852487225935,43,40,5.134306656774966,5.319433675602438,21,16,6.211264306540282,6.359124103408161,111,1.8,20.72,38.74,36.04,18.92,14.41,1.5,mean,0-2
EPAC_15_19,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,44,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_15_2,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,39,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_15_20,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,13,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_15_22,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,44,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_15_3,0,1,7.141943180773139,5.9884852487225935,4,3,5.134306656774966,5.319433675602438,1,0,6.211264306540282,6.359124103408161,94,0.0,1.06,4.26,3.19,1.06,0.0,1.5,mean,0-2
EPAC_15_5,0,0,7.141943180773139,5.9884852487225935,3,2,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,86,0.0,0.0,3.49,2.33,0.0,0.0,1.5,mean,0-2
EPAC_15_9,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,81,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_16_13,0,0,7.141943180773139,5.9884852487225935,1,1,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,42,0.0,0.0,2.38,2.38,0.0,0.0,1.5,mean,0-2
EPAC_16_14,0,6,7.141943180773139,5.9884852487225935,13,13,5.134306656774966,5.319433675602438,5,4,6.211264306540282,6.359124103408161,62,0.0,9.68,20.97,20.97,8.06,6.45,1.5,mean,0-2
EPAC_16_15,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,16,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_16_16,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,6,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_16_17,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_16_19,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,9,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_16_20,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,35,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_16_22,0,8,7.141943180773139,5.9884852487225935,17,14,5.134306656774966,5.319433675602438,6,5,6.211264306540282,6.359124103408161,159,0.0,5.03,10.69,8.81,3.77,3.14,1.5,mean,0-2
EPAC_16_3,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,11,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_16_4,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_16_5,0,0,7.141943180773139,5.9884852487225935,1,1,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,42,0.0,0.0,2.38,2.38,0.0,0.0,1.5,mean,0-2
EPAC_16_7,0,0,7.141943180773139,5.9884852487225935,7,6,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,66,0.0,0.0,10.61,9.09,0.0,0.0,1.5,mean,0-2
EPAC_16_8,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,35,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_17_16,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,27,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_17_9,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,29,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_18_10,0,0,7.141943180773139,5.9884852487225935,1,1,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,60,0.0,0.0,1.67,1.67,0.0,0.0,1.5,mean,0-2
EPAC_18_12,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_18_14,0,0,7.141943180773139,5.9884852487225935,9,6,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,82,0.0,0.0,10.98,7.32,0.0,0.0,1.5,mean,0-2
EPAC_18_15,0,1,7.141943180773139,5.9884852487225935,7,6,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,88,0.0,1.14,7.95,6.82,0.0,0.0,1.5,mean,0-2
EPAC_18_16,0,0,7.141943180773139,5.9884852487225935,3,3,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,65,0.0,0.0,4.62,4.62,0.0,0.0,1.5,mean,0-2
EPAC_18_17,0,0,7.141943180773139,5.9884852487225935,2,1,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,49,0.0,0.0,4.08,2.04,0.0,0.0,1.5,mean,0-2
EPAC_18_2,0,2,7.141943180773139,5.9884852487225935,3,3,5.134306656774966,5.319433675602438,2,2,6.211264306540282,6.359124103408161,36,0.0,5.56,8.33,8.33,5.56,5.56,1.5,mean,0-2
EPAC_18_20,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,7,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_18_21,0,0,7.141943180773139,5.9884852487225935,5,3,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,33,0.0,0.0,15.15,9.09,0.0,0.0,1.5,mean,0-2
EPAC_18_24,0,0,7.141943180773139,5.9884852487225935,1,1,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,11,0.0,0.0,9.09,9.09,0.0,0.0,1.5,mean,0-2
EPAC_18_3,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,17,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_18_7,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,27,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_19_1,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,20,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_19_11,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,9,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_19_13,0,1,7.141943180773139,5.9884852487225935,4,4,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,114,0.0,0.88,3.51,3.51,0.0,0.0,1.5,mean,0-2
EPAC_19_15,0,7,7.141943180773139,5.9884852487225935,16,12,5.134306656774966,5.319433675602438,6,6,6.211264306540282,6.359124103408161,150,0.0,4.67,10.67,8.0,4.0,4.0,1.5,mean,0-2
EPAC_19_2,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,45,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_19_6,0,0,7.141943180773139,5.9884852487225935,4,2,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,76,0.0,0.0,5.26,2.63,0.0,0.0,1.5,mean,0-2
EPAC_19_7,0,0,7.141943180773139,5.9884852487225935,8,6,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,104,0.0,0.0,7.69,5.77,0.0,0.0,1.5,mean,0-2
EPAC_20_12,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_20_18,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,38,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_20_8,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,28,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_20_9,0,0,7.141943180773139,5.9884852487225935,0,0,5.134306656774966,5.319433675602438,0,0,6.211264306540282,6.359124103408161,5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,0-2
EPAC_10_4,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,48,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_10_9,0,1,6.96612302807892,5.207073124704836,1,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,84,0.0,1.19,1.19,0.0,0.0,0.0,1.5,median,0-2
EPAC_11_1,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,33,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_11_10,0,31,6.96612302807892,5.207073124704836,32,17,5.192766808529391,5.805134805492654,12,1,6.123004313826932,6.721124467091888,124,0.0,25.0,25.81,13.71,9.68,0.81,1.5,median,0-2
EPAC_11_11,0,15,6.96612302807892,5.207073124704836,16,10,5.192766808529391,5.805134805492654,7,0,6.123004313826932,6.721124467091888,48,0.0,31.25,33.33,20.83,14.58,0.0,1.5,median,0-2
EPAC_11_13,0,14,6.96612302807892,5.207073124704836,14,8,5.192766808529391,5.805134805492654,5,0,6.123004313826932,6.721124467091888,54,0.0,25.93,25.93,14.81,9.26,0.0,1.5,median,0-2
EPAC_11_2,0,3,6.96612302807892,5.207073124704836,3,1,5.192766808529391,5.805134805492654,1,0,6.123004313826932,6.721124467091888,47,0.0,6.38,6.38,2.13,2.13,0.0,1.5,median,0-2
EPAC_11_3,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,29,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_11_4,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,22,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_11_5,0,1,6.96612302807892,5.207073124704836,1,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,46,0.0,2.17,2.17,0.0,0.0,0.0,1.5,median,0-2
EPAC_11_7,0,1,6.96612302807892,5.207073124704836,1,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,11,0.0,9.09,9.09,0.0,0.0,0.0,1.5,median,0-2
EPAC_11_9,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,37,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_12_12,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
EPAC_12_16,0,0,6.96612302807892,5.207073124704836,0,0,5.192766808529391,5.805134805492654,0,0,6.123004313826932,6.721124467091888,31,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
