time_bin,storm_code,lightning_count,year,month,day,hour,minute,lat,lon,pressure,knots,storm_name,category,basin,minute_right,24_hour_knots_diff,24_hour_pressure_diff,Current_Category,Intensification_Category_5,log_lightning_count,Intensification_Category_3,burst_iqr1,burst_iqr2,iqr1_threshold,iqr2_threshold,burst_mad1,burst_mad2,mad1_threshold,mad2_threshold,burst_logn1,burst_logn2,logn1_threshold,logn2_threshold,std_dev,threshold_calc_type,category_group
2010-05-20 10:00:00,IO_10_1,12,2010,5,20,10,0,15.5,80.6,985,50,Laila,1,IO,0,-15.0,11.0,0,Weakening,2.5649493574615367,Weakening,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-20 10:30:00,IO_10_1,16,2010,5,20,10,30,15.5,80.6,985,50,Laila,1,IO,0,-15.0,11.0,0,Weakening,2.833213344056216,Weakening,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-20 14:30:00,IO_10_1,2,2010,5,20,14,30,15.5,80.6,985,50,Laila,1,IO,0,-15.0,11.0,0,Weakening,1.0986122886681096,Weakening,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-20 15:00:00,IO_10_1,17,2010,5,20,15,0,15.8,80.5,978,60,Laila,1,IO,0,-25.0,18.0,0,Weakening,2.8903717578961645,Weakening,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-20 15:30:00,IO_10_1,95,2010,5,20,15,30,15.8,80.5,978,60,Laila,1,IO,0,-25.0,18.0,0,Weakening,4.564348191467836,Weakening,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-20 16:00:00,IO_10_1,81,2010,5,20,16,0,15.8,80.5,978,60,Laila,1,IO,0,-25.0,18.0,0,Weakening,4.406719247264253,Weakening,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-20 16:30:00,IO_10_1,26,2010,5,20,16,30,15.8,80.5,978,60,Laila,1,IO,0,-25.0,18.0,0,Weakening,3.295836866004329,Weakening,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-20 19:00:00,IO_10_1,2,2010,5,20,19,0,15.8,80.5,978,60,Laila,1,IO,0,-25.0,18.0,0,Weakening,1.0986122886681096,Weakening,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-20 19:30:00,IO_10_1,13,2010,5,20,19,30,15.8,80.5,978,60,Laila,1,IO,0,-25.0,18.0,0,Weakening,2.639057329615259,Weakening,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-20 20:00:00,IO_10_1,37,2010,5,20,20,0,15.8,80.5,978,60,Laila,1,IO,0,-25.0,18.0,0,Weakening,3.6375861597263857,Weakening,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-20 20:30:00,IO_10_1,9,2010,5,20,20,30,15.8,80.5,978,60,Laila,1,IO,0,-25.0,18.0,0,Weakening,2.302585092994046,Weakening,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-20 21:00:00,IO_10_1,27,2010,5,20,21,0,15.8,80.5,978,60,Laila,1,IO,0,-25.0,18.0,0,Weakening,3.332204510175204,Weakening,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-20 21:30:00,IO_10_1,103,2010,5,20,21,30,15.8,80.5,978,60,Laila,1,IO,0,-25.0,18.0,0,Weakening,4.6443908991413725,Weakening,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-20 22:00:00,IO_10_1,46,2010,5,20,22,0,15.8,80.5,978,60,Laila,1,IO,0,-25.0,18.0,0,Weakening,3.8501476017100584,Weakening,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-20 22:30:00,IO_10_1,50,2010,5,20,22,30,15.8,80.5,978,60,Laila,1,IO,0,-25.0,18.0,0,Weakening,3.9318256327243257,Weakening,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-20 23:00:00,IO_10_1,59,2010,5,20,23,0,15.8,80.5,978,60,Laila,1,IO,0,-25.0,18.0,0,Weakening,4.0943445622221,Weakening,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-20 23:30:00,IO_10_1,155,2010,5,20,23,30,15.8,80.5,978,60,Laila,1,IO,0,-25.0,18.0,0,Weakening,5.049856007249537,Weakening,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,True,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-21 00:00:00,IO_10_1,87,2010,5,21,0,0,16.4,80.7,985,50,Laila,1,IO,0,-20.0,15.0,0,Weakening,4.477336814478207,Weakening,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-21 00:30:00,IO_10_1,104,2010,5,21,0,30,16.4,80.7,985,50,Laila,1,IO,0,-20.0,15.0,0,Weakening,4.653960350157523,Weakening,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-21 01:00:00,IO_10_1,119,2010,5,21,1,0,16.4,80.7,985,50,Laila,1,IO,0,-20.0,15.0,0,Weakening,4.787491742782046,Weakening,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-21 01:30:00,IO_10_1,119,2010,5,21,1,30,16.4,80.7,985,50,Laila,1,IO,0,-20.0,15.0,0,Weakening,4.787491742782046,Weakening,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-21 02:00:00,IO_10_1,75,2010,5,21,2,0,16.4,80.7,985,50,Laila,1,IO,0,-20.0,15.0,0,Weakening,4.330733340286331,Weakening,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-21 02:30:00,IO_10_1,4,2010,5,21,2,30,16.4,80.7,985,50,Laila,1,IO,0,-20.0,15.0,0,Weakening,1.6094379124341003,Weakening,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-21 03:00:00,IO_10_1,9,2010,5,21,3,0,16.8,81.0,993,40,Laila,1,IO,0,-10.0,7.0,0,Neutral,2.302585092994046,Neutral,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-21 03:30:00,IO_10_1,7,2010,5,21,3,30,16.8,81.0,993,40,Laila,1,IO,0,-10.0,7.0,0,Neutral,2.0794415416798357,Neutral,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-21 04:00:00,IO_10_1,37,2010,5,21,4,0,16.8,81.0,993,40,Laila,1,IO,0,-10.0,7.0,0,Neutral,3.6375861597263857,Neutral,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-21 04:30:00,IO_10_1,14,2010,5,21,4,30,16.8,81.0,993,40,Laila,1,IO,0,-10.0,7.0,0,Neutral,2.70805020110221,Neutral,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-21 05:00:00,IO_10_1,18,2010,5,21,5,0,16.8,81.0,993,40,Laila,1,IO,0,-10.0,7.0,0,Neutral,2.9444389791664403,Neutral,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-21 05:30:00,IO_10_1,15,2010,5,21,5,30,16.8,81.0,993,40,Laila,1,IO,0,-10.0,7.0,0,Neutral,2.772588722239781,Neutral,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-21 06:00:00,IO_10_1,1,2010,5,21,6,0,16.8,81.0,993,40,Laila,1,IO,0,-10.0,7.0,0,Neutral,0.6931471805599453,Neutral,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-21 06:30:00,IO_10_1,10,2010,5,21,6,30,16.8,81.0,993,40,Laila,1,IO,0,-10.0,7.0,0,Neutral,2.3978952727983707,Neutral,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-21 07:00:00,IO_10_1,3,2010,5,21,7,0,16.8,81.0,993,40,Laila,1,IO,0,-10.0,7.0,0,Neutral,1.3862943611198906,Neutral,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-21 07:30:00,IO_10_1,5,2010,5,21,7,30,16.8,81.0,993,40,Laila,1,IO,0,-10.0,7.0,0,Neutral,1.791759469228055,Neutral,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-21 08:00:00,IO_10_1,10,2010,5,21,8,0,16.8,81.0,993,40,Laila,1,IO,0,-10.0,7.0,0,Neutral,2.3978952727983707,Neutral,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-05-21 08:30:00,IO_10_1,47,2010,5,21,8,30,16.8,81.0,993,40,Laila,1,IO,0,-10.0,7.0,0,Neutral,3.8712010109078907,Neutral,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-06-01 00:00:00,IO_10_3,1,2010,6,1,0,0,15.8,63.2,993,40,Phet,4,IO,0,50.0,-37.0,0,Rapidly Intensifying,0.6931471805599453,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-06-01 09:30:00,IO_10_3,12,2010,6,1,9,30,16.8,62.3,978,60,Phet,4,IO,0,65.0,-49.0,0,Rapidly Intensifying,2.5649493574615367,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-06-01 10:00:00,IO_10_3,3,2010,6,1,10,0,16.8,62.3,978,60,Phet,4,IO,0,65.0,-49.0,0,Rapidly Intensifying,1.3862943611198906,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-06-01 12:30:00,IO_10_3,2,2010,6,1,12,30,16.8,62.3,978,60,Phet,4,IO,0,65.0,-49.0,0,Rapidly Intensifying,1.0986122886681096,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-06-01 13:00:00,IO_10_3,2,2010,6,1,13,0,16.8,62.3,978,60,Phet,4,IO,0,65.0,-49.0,0,Rapidly Intensifying,1.0986122886681096,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-06-06 02:30:00,IO_10_3,5,2010,6,6,2,30,22.9,64.1,993,40,Phet,4,IO,0,,,0,Unidentified,1.791759469228055,Unidentified,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-10-21 07:00:00,IO_10_4,2,2010,10,21,7,0,17.5,91.8,989,45,Giri,4,IO,0,80.0,-60.0,0,Rapidly Intensifying,1.0986122886681096,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-10-21 19:30:00,IO_10_4,1,2010,10,21,19,30,18.1,92.3,970,70,Giri,4,IO,0,,,1,Unidentified,0.6931471805599453,Unidentified,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-10-21 20:00:00,IO_10_4,2,2010,10,21,20,0,18.1,92.3,970,70,Giri,4,IO,0,,,1,Unidentified,1.0986122886681096,Unidentified,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-10-21 20:30:00,IO_10_4,3,2010,10,21,20,30,18.1,92.3,970,70,Giri,4,IO,0,,,1,Unidentified,1.3862943611198906,Unidentified,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-04 15:30:00,IO_10_5,3,2010,11,4,15,30,9.0,89.3,993,40,Jal,1,IO,0,15.0,-11.0,0,Intensifying,1.3862943611198906,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-04 16:00:00,IO_10_5,7,2010,11,4,16,0,9.0,89.3,993,40,Jal,1,IO,0,15.0,-11.0,0,Intensifying,2.0794415416798357,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-04 16:30:00,IO_10_5,17,2010,11,4,16,30,9.0,89.3,993,40,Jal,1,IO,0,15.0,-11.0,0,Intensifying,2.8903717578961645,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-04 17:00:00,IO_10_5,1,2010,11,4,17,0,9.0,89.3,993,40,Jal,1,IO,0,15.0,-11.0,0,Intensifying,0.6931471805599453,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-04 21:30:00,IO_10_5,4,2010,11,4,21,30,9.0,89.3,993,40,Jal,1,IO,0,15.0,-11.0,0,Intensifying,1.6094379124341003,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-04 22:00:00,IO_10_5,39,2010,11,4,22,0,9.0,89.3,993,40,Jal,1,IO,0,15.0,-11.0,0,Intensifying,3.6888794541139363,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-04 22:30:00,IO_10_5,22,2010,11,4,22,30,9.0,89.3,993,40,Jal,1,IO,0,15.0,-11.0,0,Intensifying,3.1354942159291497,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-04 23:00:00,IO_10_5,10,2010,11,4,23,0,9.0,89.3,993,40,Jal,1,IO,0,15.0,-11.0,0,Intensifying,2.3978952727983707,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-05 00:30:00,IO_10_5,1,2010,11,5,0,30,9.2,88.6,989,45,Jal,1,IO,0,20.0,-15.0,0,Intensifying,0.6931471805599453,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-05 01:00:00,IO_10_5,3,2010,11,5,1,0,9.2,88.6,989,45,Jal,1,IO,0,20.0,-15.0,0,Intensifying,1.3862943611198906,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-05 01:30:00,IO_10_5,6,2010,11,5,1,30,9.2,88.6,989,45,Jal,1,IO,0,20.0,-15.0,0,Intensifying,1.9459101490553132,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-05 02:00:00,IO_10_5,1,2010,11,5,2,0,9.2,88.6,989,45,Jal,1,IO,0,20.0,-15.0,0,Intensifying,0.6931471805599453,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-05 04:30:00,IO_10_5,1,2010,11,5,4,30,9.4,87.9,989,45,Jal,1,IO,0,20.0,-15.0,0,Intensifying,0.6931471805599453,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-05 06:00:00,IO_10_5,2,2010,11,5,6,0,9.4,87.9,989,45,Jal,1,IO,0,20.0,-15.0,0,Intensifying,1.0986122886681096,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-05 06:30:00,IO_10_5,4,2010,11,5,6,30,9.4,87.9,989,45,Jal,1,IO,0,20.0,-15.0,0,Intensifying,1.6094379124341003,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-05 07:00:00,IO_10_5,3,2010,11,5,7,0,9.4,87.9,989,45,Jal,1,IO,0,20.0,-15.0,0,Intensifying,1.3862943611198906,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-05 09:00:00,IO_10_5,4,2010,11,5,9,0,9.7,87.1,989,45,Jal,1,IO,0,20.0,-15.0,0,Intensifying,1.6094379124341003,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-05 09:30:00,IO_10_5,3,2010,11,5,9,30,9.7,87.1,989,45,Jal,1,IO,0,20.0,-15.0,0,Intensifying,1.3862943611198906,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-05 13:30:00,IO_10_5,1,2010,11,5,13,30,9.7,87.1,989,45,Jal,1,IO,0,20.0,-15.0,0,Intensifying,0.6931471805599453,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-05 14:00:00,IO_10_5,2,2010,11,5,14,0,9.7,87.1,989,45,Jal,1,IO,0,20.0,-15.0,0,Intensifying,1.0986122886681096,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-05 14:30:00,IO_10_5,1,2010,11,5,14,30,9.7,87.1,989,45,Jal,1,IO,0,20.0,-15.0,0,Intensifying,0.6931471805599453,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-05 19:30:00,IO_10_5,5,2010,11,5,19,30,10.1,86.5,982,55,Jal,1,IO,0,15.0,-12.0,0,Intensifying,1.791759469228055,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-05 20:30:00,IO_10_5,32,2010,11,5,20,30,10.1,86.5,982,55,Jal,1,IO,0,15.0,-12.0,0,Intensifying,3.4965075614664802,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-05 21:00:00,IO_10_5,18,2010,11,5,21,0,10.1,86.5,982,55,Jal,1,IO,0,15.0,-12.0,0,Intensifying,2.9444389791664403,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-05 21:30:00,IO_10_5,74,2010,11,5,21,30,10.1,86.5,982,55,Jal,1,IO,0,15.0,-12.0,0,Intensifying,4.31748811353631,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-05 22:00:00,IO_10_5,3,2010,11,5,22,0,10.1,86.5,982,55,Jal,1,IO,0,15.0,-12.0,0,Intensifying,1.3862943611198906,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-05 22:30:00,IO_10_5,2,2010,11,5,22,30,10.1,86.5,982,55,Jal,1,IO,0,15.0,-12.0,0,Intensifying,1.0986122886681096,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-05 23:00:00,IO_10_5,3,2010,11,5,23,0,10.1,86.5,982,55,Jal,1,IO,0,15.0,-12.0,0,Intensifying,1.3862943611198906,Intensifying,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-06 00:30:00,IO_10_5,7,2010,11,6,0,30,10.4,86.0,974,65,Jal,1,IO,0,5.0,-4.0,1,Neutral,2.0794415416798357,Neutral,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-06 02:30:00,IO_10_5,2,2010,11,6,2,30,10.4,86.0,974,65,Jal,1,IO,0,5.0,-4.0,1,Neutral,1.0986122886681096,Neutral,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-06 03:00:00,IO_10_5,4,2010,11,6,3,0,10.7,85.5,974,65,Jal,1,IO,0,-5.0,4.0,1,Neutral,1.6094379124341003,Neutral,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
2010-11-06 03:30:00,IO_10_5,1,2010,11,6,3,30,10.7,85.5,974,65,Jal,1,IO,0,-5.0,4.0,1,Neutral,0.6931471805599453,Neutral,False,False,5.388722011963844,6.304466670770471,False,False,7.451705583183456,7.7563150061479496,False,False,6.5622070118492495,4.965640744009491,2.0,mean,0-2
